,meanV,meanH,meanM,stdV,stdH,stdM,dofall
89,1.9624507874868893,0.2698549175323507,1.9811237673326214,0.009226722566175573,0.0310161276930801,0.011823125261207603,no
90,1.9625577564464425,0.2755674228474533,1.98191583686495,0.009080291217823847,0.02227347541303126,0.010576229258685167,no
91,1.973158629064398,0.28365979011692716,1.9934895685737313,0.030092529266757904,0.016072102039145542,0.030996011780223556,no
92,1.982420242545519,0.28916328384573337,2.0034216540185583,0.03988565911343583,0.013536798267530773,0.040876489132865616,no
93,1.9861179856797553,0.2876664349985196,2.0068872022706032,0.0410826089623081,0.01583893548647392,0.041702326083220345,no
94,1.9901149415514534,0.28423360827617766,2.0103982742629296,0.04165602550761424,0.020410862425366053,0.04192120240671923,no
95,1.9966455887198382,0.28011295691182286,2.0163302050294867,0.04204507066131997,0.024032242535055825,0.041901774735349465,no
96,1.9922105915141013,0.26740823428776234,2.010444224233166,0.0481677184437815,0.043236005437277764,0.050494874250174904,no
97,1.989609349242879,0.25272338947738754,2.0062571174140897,0.05102269831892769,0.05823642979713408,0.05519833691380281,no
98,1.9890738347417738,0.23904222143206494,2.00416895111859,0.05139010538831488,0.06361861368848973,0.05658978018496665,no
99,1.9858720013154953,0.21973423015305932,1.9989979607352395,0.05370182569896987,0.07208007236156536,0.06008670688319399,no
100,1.981138289810751,0.20257814422425202,1.992706187960137,0.058879401532316876,0.08018340947729341,0.06646154367724928,no
101,1.9656089839810378,0.1795271586127294,1.975052706532264,0.057460694504451744,0.08000927816560277,0.0645357731207549,no
102,1.9446072108758585,0.15211647284439392,1.9517920674087381,0.05855572134378786,0.07811563317403762,0.0643090946114362,no
103,1.9268010695605888,0.1281064057434284,1.932318816796166,0.06190073106837791,0.07796589166131834,0.06697384066599389,no
104,1.9092842324551995,0.10392757724621884,1.9132926134859822,0.05939239741974131,0.07438643651134397,0.06353752803215837,no
105,1.8918389774429976,0.08061937997729492,1.894388266120122,0.04424695896981037,0.060919556095081075,0.04654012976266165,no
106,1.886257793933117,0.06490654781607474,1.8881039026667643,0.04435123095012412,0.05702524017392404,0.04645184592284268,no
107,1.8824937090325087,0.05356274210614463,1.8838510921740699,0.041855832867927406,0.05143700332101069,0.04364634200787712,no
108,1.8765995031275673,0.041494107259186674,1.8773689452273583,0.03389732123046017,0.03684495473788184,0.034788579549979055,no
109,1.8711571264612483,0.035926153094191754,1.8717037810947676,0.026662067570039735,0.02946762757355753,0.027201357158558103,no
110,1.868952651533267,0.03367574374907149,1.8694043096784025,0.02442316099180563,0.025169455301837233,0.024778785545820026,no
111,1.8689114377588076,0.03704393455828951,1.8695281047972572,0.024364268306327944,0.032654279667696254,0.024962377069614836,no
112,1.874175113040004,0.04903337137950686,1.875380752322629,0.02487554225412606,0.0491350455746208,0.026106628375182905,no
113,1.8833128556802095,0.06946447829872666,1.8858133935238783,0.02624023627989708,0.07275321188432601,0.029512573161822896,no
114,1.9021126972319469,0.1011362481288612,1.907154861275257,0.048386958403559124,0.10395232443408428,0.05631492716700553,no
115,1.9256216850178571,0.14254189514458243,1.9349395853753841,0.07311193738450193,0.1401734091784854,0.08718060854535448,no
116,1.9534157892573738,0.19270434847214377,1.9687062518095106,0.095089080784536,0.17245730406190543,0.11580162747896428,no
117,1.98500207475919,0.24872046952137508,2.007939155446101,0.12106598981282597,0.2010916252322966,0.14855149069430862,no
118,2.0212369270245123,0.3095565086943795,2.053132201762497,0.14362563786260146,0.22041892067197522,0.17689812299078392,no
119,2.0562595548822498,0.3702600806599669,2.097564046211988,0.14875260090070683,0.22466739663306004,0.18518295535856702,no
120,2.0918103533714487,0.4302276072867487,2.142802444872036,0.14501423882111908,0.21561819378313163,0.1823681631880865,no
121,2.1252220223995364,0.48653641604504194,2.18581522174596,0.13400828613558957,0.19527096893121063,0.1698961116155769,no
122,2.159151507234814,0.5388328294182457,2.22912178367823,0.11175815840896382,0.16366260260236187,0.14391325666607496,no
123,2.189769513947745,0.5841998565529514,2.268508976584368,0.07828138628445755,0.125334494212475,0.1048812002954494,no
124,2.207878903466126,0.6176660588099512,2.293636071387775,0.05317764058967331,0.08607107513066266,0.07216237011842647,no
125,2.217642239311683,0.6369845264936719,2.3076903342167534,0.03464107792250878,0.053551486267420526,0.0461001241170117,no
126,2.223817643555026,0.6452543055063062,2.31570887193993,0.02220512671352016,0.03462997197779479,0.02854865885425297,no
127,2.2202474176387303,0.6413866997228088,2.3112826248665206,0.027438684553089863,0.04303364964689831,0.03639934177722097,no
128,2.2059234963935577,0.6253152663942101,2.293409273802701,0.039856563459371414,0.06600386081851273,0.055197694466444396,no
129,2.1914024103350145,0.603665274668424,2.2740168433313395,0.053098927839950155,0.0865909421602673,0.07294916624107325,no
130,2.1705597132913668,0.5772654941916664,2.24737942474205,0.0707856111232181,0.1027866854234764,0.09350446152236801,no
131,2.1403889133909795,0.5450332064050374,2.2104472082155744,0.09922481455448005,0.11869734511990512,0.1237838508083199,no
132,2.1031187876784907,0.5075650085797061,2.1656053622413873,0.12467316426031176,0.13106445450476994,0.15030874987945006,no
133,2.061719508595182,0.466097723177686,2.116032498313853,0.1436562488339926,0.13646783255581577,0.1689030431585596,no
134,2.0167224702914943,0.42267017453826367,2.0628767339412173,0.16223654156942563,0.13817893663129302,0.1862849720810662,no
135,1.9699973485990832,0.37966626587359803,2.0086077839326175,0.17469822034347332,0.13749768292880327,0.19724032199011693,no
136,1.9217795904528152,0.33666778289326393,1.9533321172657274,0.17062866931751253,0.1309059548712127,0.1906162247084028,no
137,1.87486354351552,0.2932867082635671,1.8999896883364833,0.15841992955986495,0.12481304811081069,0.17568038598262137,no
138,1.832572304306036,0.2520320975745905,1.8524030107867322,0.1428083585355598,0.12336047865566613,0.15809752901024945,no
139,1.7951219997586108,0.21328977386479203,1.8104309401244492,0.11475821047544671,0.11816641357320866,0.12786627582580665,no
140,1.7669413329832104,0.18062718690016485,1.7784063892969857,0.08022327895410204,0.10310517820759761,0.09029812593748605,no
141,1.7493076831616463,0.15689861437589908,1.7579811827619658,0.05529388504339867,0.08537241088424408,0.062432031071356475,no
142,1.7399125229727495,0.14717674683554988,1.747338309193072,0.038614801257749694,0.07142697956506856,0.04344907990531204,no
143,1.7379364653081908,0.14573169345768416,1.745179017832056,0.03432528149209832,0.0689069419225808,0.038655631757008195,no
144,1.745849774071922,0.1548120207861679,1.754342127088254,0.0463317699548166,0.08437575927797879,0.05355379460700954,no
145,1.759717587041108,0.17012936000801357,1.7702924053969429,0.05702194545643273,0.10295156563024253,0.06733217068994882,no
146,1.7727522729046055,0.18778097079466036,1.7856367334904857,0.061152949445289116,0.115688381252742,0.0732188985540416,no
147,1.7795588111252811,0.20420477790842134,1.794237191871916,0.0560083414657641,0.11574518621834208,0.06768018813712176,no
148,1.8023904076187343,0.24685310888268686,1.823244066297778,0.06263006471395265,0.13746564694788177,0.08073351044711856,no
149,1.8156088515614432,0.2834520501644015,1.8410867083230755,0.0552811093141446,0.12871562407698164,0.07334576169261293,no
150,1.8232593873707992,0.3185236739483567,1.8535621554396564,0.04985979547356877,0.11391736826630403,0.06630158219029461,no
151,1.8309074747617042,0.3514606392277825,1.8661190835917711,0.043939692964909884,0.09391231060957143,0.0579417787378972,no
152,1.8450849840317285,0.37319183442356985,1.8837142077318654,0.04588534320782764,0.08032354467544757,0.057087944479251626,no
153,1.82751216306883,0.35826519019133374,1.8647307208488293,0.08332225383264194,0.11308208030969127,0.09826907942412448,no
154,1.8141231752140385,0.3524087659351436,1.850583827140267,0.09201606522307086,0.11712082364970171,0.10821866298198611,no
155,1.800249114981692,0.339614088681294,1.8349198743056938,0.09507811493248297,0.125182017034516,0.11325000317055622,no
156,1.7742997048754732,0.3232693100819125,1.8068598355020296,0.11403897934921148,0.13562143487957887,0.13399121273191641,no
157,1.74919006091385,0.315979808105826,1.7809579876626032,0.13975281391930106,0.14017919585899538,0.15972443236956282,no
158,1.724188333975525,0.28916149609548614,1.7511920005015553,0.12750442917205698,0.1267521649215397,0.14475074712741084,no
159,1.7063448478976866,0.2666283561058633,1.7297677654016952,0.12094353665258009,0.12089874586878852,0.13713885596372155,no
160,1.697850152058597,0.2536939050146537,1.718851430798852,0.11456411328451789,0.10763708904334586,0.12843115846882736,no
161,1.7151107219512454,0.2580935554445748,1.736662638507339,0.1458586124349675,0.11674296357514777,0.1620467725896868,no
162,1.753195801191484,0.28624643810360106,1.7806913949970067,0.22945291674819018,0.1783429158706943,0.2598718688700822,no
163,1.8392736659588755,0.36236059090757555,1.8809601885119445,0.3195901745575453,0.24135652441191394,0.36601965909668743,no
164,1.9311598328357473,0.4316988508553405,1.9875675592916444,0.3983328024027926,0.29954803080262554,0.4581067741191667,no
165,2.018995716408328,0.5050984494149727,2.090820294234581,0.4409699801243304,0.32861460611222476,0.5078675660078237,no
166,2.103319608440483,0.568484656899068,2.187276590651834,0.43004749825537814,0.3188018646934791,0.4953867491222731,no
167,2.1634251921885532,0.6066009736784131,2.253966152180682,0.37822433510029047,0.29227355795770854,0.4392412910620486,no
168,2.1742905182034558,0.6189721052275418,2.2667293308381864,0.3637785421892653,0.2767002326231946,0.4224425367354091,no
169,2.155796952864823,0.616945310881092,2.24812551672201,0.39572274733037877,0.28020949653103083,0.4541367254884167,no
170,2.11057918889174,0.5997842963808656,2.2009715606852214,0.46787068346531013,0.3058001551583317,0.5282938408267214,no
171,2.026817206954287,0.5718074031660086,2.1132061146821917,0.5555791502397741,0.3291820036606905,0.618814008078643,no
172,1.9167232744707376,0.5264016689222941,1.995150262511864,0.6034850615344985,0.3401342939265033,0.6684968707655552,no
173,1.8074234501567137,0.46374804518346713,1.873315648373779,0.5878324821163501,0.3291315227521823,0.6506555555882164,no
174,1.7103178323876598,0.39679083294130474,1.7619275853398055,0.513976648518437,0.2847925940139657,0.5666589921566825,no
175,1.6522314148007844,0.3417551754498241,1.6909757108395176,0.4282312376351246,0.2099131167641505,0.46184094409784154,no
176,1.6535308487224565,0.3172850975525489,1.6856034151646544,0.43087188542229116,0.1570482625155708,0.450750598886471,no
177,1.7177837300643444,0.33546969133101795,1.752379127786747,0.54183198140802,0.1971286146371605,0.5692935950999448,no
178,1.8247274713842891,0.3892729551940851,1.8694580185620702,0.6500459112285112,0.26424131326275674,0.6907607222071884,no
179,1.953309124328992,0.46554453822193953,2.0124399694936375,0.7000182876802806,0.3024809982764604,0.7495198041296247,no
180,2.076413646119931,0.5462129488043252,2.1517300535927535,0.6777190867182048,0.310316410188527,0.730250705154907,no
181,2.1767828521468915,0.6091301474465178,2.2658244436714705,0.5977849903497838,0.2974369238290583,0.6469559223349071,no
182,2.2374447409320974,0.6510529121131733,2.33592177277595,0.511574484389333,0.2693198913639711,0.5520827492658736,no
183,2.247933519760407,0.6735535533234203,2.351344675961813,0.49306259363643734,0.23828040362618189,0.5248885152309601,no
184,2.2113079301943057,0.6709402712144205,2.314841899385187,0.552408155646118,0.24318812582799293,0.5863411047424655,no
185,2.124960005284272,0.6442344395273844,2.2253534823113648,0.6457949009736277,0.2872821072630497,0.689539921368598,no
186,1.9871359741917654,0.5993552581406031,2.081729976291737,0.7134317744144467,0.3326894600879509,0.7688641459496766,no
187,1.8257438205271164,0.535038531351215,1.9105289673069747,0.7008981329988704,0.3575768145974039,0.7649932660309267,no
188,1.671638487599815,0.46254179941979484,1.743875428292337,0.615165425764787,0.3509627535946152,0.6820407774988368,no
189,1.5640899030725148,0.392616953479711,1.6225662674031587,0.4817253664471642,0.3136914926719336,0.5428520548061403,no
190,1.5228672251996218,0.33541756505699627,1.5676328903969359,0.40207117268587184,0.24909849917784685,0.4415840308349462,no
191,1.5602395058905703,0.31288710277323795,1.5966883329041814,0.47904333596306947,0.2050600126903031,0.5024505904650478,no
192,1.6515238231806861,0.32779047443646075,1.688011654374813,0.601366926548741,0.2367555412535073,0.6337893256299921,no
193,1.772948587271167,0.37733251125849526,1.81886850421427,0.6837028880722985,0.3084152233349277,0.733148849344491,no
194,1.8912970370118487,0.45209420317531535,1.9542509083966013,0.6920774014264894,0.3608869551687395,0.7532053795200637,no
195,1.987526492401465,0.5329286324252579,2.069623952155532,0.6432307411137006,0.3710915218705018,0.704935312592979,no
196,2.054647244595273,0.5953673141123321,2.151204479783505,0.5669734422238422,0.3445633891206906,0.6187095500351255,no
197,2.086689945519784,0.6381203910611029,2.192624753432045,0.5169448494021576,0.30389780447388093,0.5552742270037141,no
198,2.0849304181672306,0.6608755359910734,2.1956752403007074,0.5199125732664608,0.2713439877402623,0.5499944858025678,no
199,2.0378451921382004,0.6680292679218229,2.1507785857352664,0.5775251163472618,0.25962839353451694,0.609257792117826,no
200,1.9466541090648455,0.663146580127636,2.06055472685894,0.6347532854828458,0.2663531995528028,0.67479215648002,no
201,1.8190305885019018,0.6409092389527783,1.931517738835376,0.6293482000234388,0.28012047506392684,0.6798432276189244,no
202,1.7061027045766717,0.6013525757664896,1.8120650205589885,0.5468655649151428,0.28031299519277686,0.6043410639686573,no
203,1.6412134706034205,0.5504108793521743,1.7356060911403044,0.4429379692176882,0.2539248415461206,0.49307422401822,no
204,1.6396373411493488,0.5033758286685235,1.7201946694227939,0.4396864811332192,0.19904288741441606,0.4623324682975034,no
205,1.7082610759057306,0.47220782392239824,1.7758662458089707,0.5594558440125749,0.13860396092861915,0.5641285500377415,no
206,1.8311494922078073,0.46270818867718144,1.8905954914988936,0.6871092250997614,0.12029359541926561,0.6918467162363869,no
207,1.9759294249682071,0.47949583276388436,2.034089214104389,0.7518795270983565,0.14371964995674452,0.7630893060487096,no
208,2.115098104057698,0.519160858560588,2.1787887496981706,0.7395144533826143,0.1695867288584923,0.7558106228624522,no
209,2.2266420256109964,0.5702861382832927,2.3004608994743236,0.67070917070739,0.17610012163965189,0.6862267844979361,no
210,2.3038210358590265,0.6156204437153384,2.3880390243361767,0.5764543691200074,0.1608216277066458,0.5832823085193827,no
211,2.3459802043571285,0.6460334085092221,2.4380241428504443,0.5030974766813087,0.14060476259438937,0.4973369708317614,no
212,2.326125586544174,0.6572029428012153,2.422567934513222,0.5391155244536898,0.12433620484737426,0.5264504741494234,no
213,2.2305656722286247,0.6460974108158288,2.327195102622242,0.6617595650433481,0.14802820929599506,0.6590247863531833,no
214,2.0871589151081604,0.6154551201529903,2.1805520093099533,0.7569951054855004,0.1980842506339159,0.7683035718044405,no
215,1.9115085321637104,0.5791626604865401,2.001254701249672,0.7762927841399436,0.22696057592715455,0.7979148571413679,no
216,1.7271819154856831,0.5507857394221018,1.8156572978893302,0.7142192225750597,0.23546177655723197,0.7445409383986981,no
217,1.562246374110266,0.5227263853076269,1.6493738626687624,0.5882192885901469,0.22959268691574897,0.6256247797040824,no
218,1.459170386301585,0.5108376171164499,1.5480189884671458,0.4425185028654511,0.21696922462457635,0.4857742291059257,no
219,1.4244407023335544,0.5249613338963014,1.521324374024253,0.3743327908539045,0.24244401434088958,0.4335917051646,no
220,1.4498566873956422,0.5615220428861661,1.5595444922600132,0.42090012777683333,0.30320746108925906,0.5026539665889599,no
221,1.5240968044456988,0.61783986694526,1.6506459750921532,0.5214964640648504,0.3742616986854009,0.6243150722032426,no
222,1.6308194828133735,0.6900153658636005,1.7777077509602317,0.5942219739439808,0.4227152468136724,0.7102876440909438,no
223,1.7366892526195925,0.7650504638267612,1.904288777416511,0.5847603639880946,0.4192083428274236,0.6999907227641717,no
224,1.8187377699993168,0.8269390153770493,2.0022865157913965,0.52744414248192,0.37350784040565393,0.6310650671765491,no
225,1.866837164907422,0.8660767227431811,2.0605744648360322,0.4676105263047233,0.3253243478555985,0.5590157490125323,no
226,1.8665676401729339,0.881193332661953,2.0657921485257007,0.46808706056383187,0.3019037394954563,0.5500560291945746,no
227,1.8423991502397237,0.8956072558468866,2.0496712836211706,0.507056595898858,0.28124560955463596,0.57540280628526,no
228,1.7758284968059965,0.9043292681974953,1.995776620365718,0.5742318758383967,0.27477409069556274,0.6262522568779625,no
229,1.6580681693180288,0.9100491029252232,1.9050639345442684,0.6421930262921783,0.2766829340083513,0.6567424873572385,no
230,1.5164589740745713,0.9258531339683727,1.8079591935912245,0.6604124671877288,0.2948237269310873,0.6314836948189706,no
231,1.3490937897360324,0.9642748563005957,1.7149030991339551,0.6127350767646706,0.36036576190183883,0.5413608301335849,no
232,1.1544132559825195,1.0295085198378318,1.6367155074267654,0.5261030952798836,0.4632980518586924,0.41634214335863257,no
233,0.9982833556348408,1.1379122703295312,1.619654593768237,0.41192544724476615,0.5878153635281693,0.38271184127706775,no
234,0.8977227875449814,1.289642066579723,1.6676515832134549,0.2882419001889773,0.6899121755131716,0.4608892887385001,no
235,0.8320145552668775,1.4813614899491883,1.773073718848209,0.18568646762237948,0.7570822973648363,0.5674283448911984,no
236,0.8156433521035827,1.6972153575396702,1.9335296179647954,0.16324879399096334,0.7576829108662744,0.6217694017833817,no
237,0.809671474857535,1.9034998173083033,2.097255841347402,0.15560841628366193,0.6996268128550971,0.6170898354018028,no
238,0.7782546592936028,2.076478915573788,2.2306147679991675,0.147733904244053,0.5902037146381985,0.5527224704748566,no
239,0.7414905220775123,2.201299954405962,2.3313351150317847,0.18045727717657414,0.45903140831433387,0.4464097040123181,no
240,0.702531391227,2.2721458083194666,2.3834634450136787,0.2057873092868617,0.3431806027573095,0.364246779443936,no
241,0.661451701449171,2.283262480105297,2.381293790071522,0.23249632235085735,0.3215514633143474,0.3681042830700227,no
242,0.6623462705119929,2.2544560908791347,2.3538814793624274,0.23184976213012987,0.3684039839321292,0.40966796270055345,no
